x_position,y_position,pose_covariance,twist_covariance
1.9909919789788546,0.062462260378651095,"['(2.7947633926136826', ' -1.374143480817566e-05', ' 3.962523005063366e-23', ' 9.806693449982547e-31', ' -7.100315884334889e-29', ' -4.038785289170814e-18', ' -1.374143480817566e-05', ' 2.7958873220779474', ' 1.1219410301121221e-23', ' -7.504654174712029e-28', ' -1.7070304880264245e-27', ' 1.6573749687693848e-19', ' 3.9625230050657734e-23', ' 1.1219410301109184e-23', ' 1.9995051502809044e-06', ' -8.19101534933686e-29', ' -1.7210525512682063e-28', ' -2.144678045848364e-25', ' 9.806693449982547e-31', ' -7.504654174712029e-28', ' -8.19101534933686e-29', ' 1.999010699772156e-06', ' 4.135633717470437e-25', ' -5.775705009419508e-17', ' -7.100315884334889e-29', ' -1.7070304880264252e-27', ' -1.7210525512682063e-28', ' -2.688522566356072e-29', ' 1.999010699770855e-06', ' -8.423536642425993e-17', ' -4.038785289170814e-18', ' 1.6573749687693846e-19', ' -2.1446780458483643e-25', ' -5.77570500941951e-17', ' -8.423536642425993e-17', ' 0.026664422056201915)']","['(0.0028965567544149157', ' -5.906222899551436e-20', ' 7.73970723512258e-24', ' -5.812219462680582e-29', ' -5.132869482556195e-29', ' 7.821610080749888e-24', ' -5.906222899551437e-20', ' 0.0030483558040218673', ' 4.925690890870642e-24', ' -5.630110615725636e-29', ' -6.236685920192623e-29', ' 3.1873944214229393e-24', ' 7.739707235134617e-24', ' 4.925690890864623e-24', ' 1.999257874607009e-06', ' -7.828932858398463e-29', ' -7.141101689550349e-29', ' -9.417277955105763e-27', ' -5.812219462680584e-29', ' -5.630110615725635e-29', ' -7.828932858398461e-29', ' 1.9970368636838733e-06', ' 6.05798593571252e-26', ' -2.7905711573784923e-20', ' -5.132869482556195e-29', ' -6.236685920192622e-29', ' -7.141101689550352e-29', ' -8.591138263861623e-27', ' 1.997036863683006e-06', ' 2.170735935928746e-20', ' 7.821610080749886e-24', ' 3.1873944214229393e-24', ' -9.417277955105764e-27', ' -2.7905711573784923e-20', ' 2.1707359359287486e-20', ' 0.002310281147493749)']"
1.9909919795318283,0.062462260397751546,"['(2.7997749353528225', ' -1.2121689200801606e-05', ' 3.550043083845157e-23', ' -2.053775810766568e-28', ' 3.09617053999205e-28', ' 8.530246742324019e-19', ' -1.2121689200801608e-05', ' 2.8009019529405648', ' -4.8841104025119364e-23', ' 1.1354112306234448e-27', ' -9.213396944938993e-28', ' 3.007359740919398e-20', ' 3.5500430838475643e-23', ' -4.8841104025119364e-23', ' 1.999495157425403e-06', ' 7.512817639360913e-29', ' -5.060488023086514e-29', ' 4.565779755669471e-25', ' -2.0537758107664533e-28', ' 1.1354112306234457e-27', ' 7.512817639360916e-29', ' 1.9989907303285225e-06', ' 4.1314926291620693e-25', ' -1.6194279136945877e-17', ' 3.096170539991706e-28', ' -9.213396944938997e-28', ' -5.060488023086512e-29', ' -4.410926641134874e-28', ' 1.9989907303280888e-06', ' 1.1323885698745153e-17', ' 8.530246742324019e-19', ' 3.007359740919398e-20', ' 4.565779755669472e-25', ' -1.619427913694588e-17', ' 1.1323885698745128e-17', ' 0.026555313103580544)']","['(0.0028582396521245404', ' 2.3484673960043915e-20', ' 1.1357326820097145e-23', ' -4.454720526498697e-30', ' 2.419882728919036e-30', ' -1.1363900585194716e-24', ' 2.3484673960043915e-20', ' 0.0030055858489997315', ' -6.620102231388662e-24', ' 1.4600112327882122e-29', ' 1.1028467048655317e-29', ' -9.505806306188332e-25', ' 1.1357326820091127e-23', ' -6.620102231388662e-24', ' 1.9992428914247795e-06', ' 7.888079492235253e-29', ' 7.403649678958484e-29', ' 2.0049212217851615e-27', ' -4.454720526498697e-30', ' 1.4600112327882117e-29', ' 7.888079492235256e-29', ' 1.9969771499531684e-06', ' -2.671929671428102e-25', ' -6.766641065754144e-20', ' 2.4198827289190305e-30', ' 1.1028467048655311e-29', ' 7.403649678958487e-29', ' 5.916830132558099e-27', ' 1.9969771499531684e-06', ' 7.571871506383993e-20', ' -1.1363900585194714e-24', ' -9.505806306188332e-25', ' 2.004921221785162e-27', ' -6.766641065754144e-20', ' 7.571871506383994e-20', ' 0.002280468065643447)']"
1.9909919803321827,0.06246226039274763,"['(2.804837433069449', ' -1.0284420436477224e-05', ' 4.174282152723649e-23', ' 7.030040178373097e-29', ' 3.3630889379477007e-28', ' 1.5024267889746568e-18', ' -1.0284420436477224e-05', ' 2.8059679769642694', ' 2.9076887011108346e-23', ' 1.1846077457917687e-28', ' -1.0237516111034692e-28', ' -9.113848662913629e-21', ' 4.174282152730871e-23', ' 2.9076887011108346e-23', ' 1.9995002037915058e-06', ' 1.2921108669900512e-28', ' 2.3214013763273702e-29', ' 3.831186118538723e-26', ' 7.030040178368505e-29', ' 1.1846077457917682e-28', ' 1.2921108669900517e-28', ' 1.9990008148138526e-06', ' 1.539959498363756e-26', ' -3.9726217202004425e-17', ' 3.36308893794816e-28', ' -1.0237516111034728e-28', ' 2.3214013763273688e-29', ' 1.5399545679830985e-26', ' 1.9990008148138526e-06', ' -1.9894486602303993e-17', ' 1.5024267889746566e-18', ' -9.113848662913629e-21', ' 3.8311861185387236e-26', ' -3.972621720200443e-17', ' -1.9894486602303987e-17', ' 0.026553226320930826)']","['(0.0028754073329769914', ' -2.7892580585212034e-20', ' 6.6313769054698e-24', ' -4.9588005845023543e-29', ' -2.1074153624559298e-29', ' -2.4586766059335147e-24', ' -2.789258058521204e-20', ' 0.0030249722808450958', ' 8.534097562871034e-24', ' 5.435007775160955e-29', ' 3.1593087710936467e-29', ' -1.418166005911899e-24', ' 6.631376905481837e-24', ' 8.534097562883071e-24', ' 1.9992504578869932e-06', ' -5.921902386517523e-30', ' 7.962042617579532e-29', ' -9.133005433318809e-28', ' -4.958800584502355e-29', ' 5.435007775160955e-29', ' -5.921902386517526e-30', ' 1.9970073046240294e-06', ' -1.1716263632814996e-25', ' -5.543344229558934e-20', ' -2.10741536245593e-29', ' 3.1593087710936467e-29', ' 7.962042617579532e-29', ' 2.2245779800205708e-26', ' 1.9970073046240294e-06', ' 1.3036546823620704e-20', ' -2.4586766059335147e-24', ' -1.4181660059118989e-24', ' -9.133005433318807e-28', ' -5.543344229558934e-20', ' 1.3036546823620707e-20', ' 0.0022911333570435777)']"
1.9909919800993519,0.06246226040775603,"['(2.8099513882606626', ' -8.253038976395003e-06', ' -1.1083868964005754e-23', ' 8.984940427695872e-29', ' -1.0949681132279132e-28', ' 1.3352920674288586e-19', ' -8.253038976395005e-06', ' 2.811085781512275', ' 7.297869516467253e-23', ' -5.2371205297354415e-28', ' 9.78713369362381e-28', ' -8.30041864784325e-21', ' -1.1083868964005754e-23', ' 7.297869516467253e-23', ' 1.999505150280037e-06', ' 1.7362939731804058e-29', ' -3.1132242426695364e-29', ' -4.3026316431411404e-27', ' 8.984940427695585e-29', ' -5.2371205297354415e-28', ' 1.7362939731804067e-29', ' 1.999010699767819e-06', ' -2.2237056585123895e-25', ' 1.5663046749927066e-17', ' -1.0949681132280853e-28', ' 9.78713369362381e-28', ' -3.113224242669538e-29', ' -1.5575462016788604e-26', ' 1.999010699767819e-06', ' -9.28129118439633e-17', ' 1.3352920674288588e-19', ' -8.30041864784325e-21', ' -4.302631643141123e-27', ' 1.5663046749927066e-17', ' -9.281291184396332e-17', ' 0.026618241872126188)']","['(0.0029097894638482696', ' -7.796923588397646e-20', ' -8.399052501772994e-24', ' 1.940921299597007e-29', ' 2.910929773597161e-29', ' -3.1536535780373503e-25', ' -7.796923588397645e-20', ' 0.0030632088164171895', ' 1.2960305897670512e-23', ' 2.374630210804552e-30', ' -1.4072264976733318e-29', ' -3.753945459167527e-25', ' -8.399052501754938e-24', ' 1.2960305897634401e-23', ' 1.999257874606142e-06', ' 1.4756884129522503e-30', ' 6.054675971399604e-29', ' 4.623388427274738e-28', ' 1.940921299597008e-29', ' 2.374630210804552e-30', ' 1.4756884129522517e-30', ' 1.9970368636836565e-06', ' 2.140686875494921e-25', ' -9.637623462301963e-21', ' 2.9109297735971606e-29', ' -1.4072264976733318e-29', ' 6.054675971399604e-29', ' 7.435602685001513e-27', ' 1.9970368636836565e-06', ' -2.1481842784851832e-20', ' -3.1536535780373503e-25', ' -3.7539454591675277e-25', ' 4.623388427274738e-28', ' -9.637623462301963e-21', ' -2.1481842784851835e-20', ' 0.0023114015984055454)']"
1.9909919814381278,0.062462260429583194,"['(2.8150146534328475', ' -6.343666215939664e-06', ' -3.8029072765924086e-23', ' -3.13099327981656e-28', ' -1.3148659872051358e-28', ' 9.975413269059437e-19', ' -6.343666215939664e-06', ' 2.8161524324831197', ' -6.4675106338153435e-24', ' -5.4721629890014415e-28', ' -2.228649805192677e-28', ' 1.6154497616404874e-20', ' -3.802907276594816e-23', ' -6.4675106338273806e-24', ' 1.99950020379671e-06', ' 3.0597359289307967e-29', ' -1.026809142959347e-30', ' 3.2856234071489e-26', ' -3.1309932798174784e-28', ' -5.472162989001449e-28', ' 3.0597359289307967e-29', ' 1.9990008148138526e-06', ' -1.7494142679013144e-25', ' 2.5006406406003643e-17', ' -1.3148659872051358e-28', ' -2.2286498051926806e-28', ' -1.0268091429593357e-30', ' 3.1853677044318904e-26', ' 1.9990008148138526e-06', ' 5.088025048185212e-19', ' 9.975413269059437e-19', ' 1.6154497616404874e-20', ' 3.285623407148898e-26', ' 2.5006406406003643e-17', ' 5.088025048184965e-19', ' 0.026588222361720558)']","['(0.00290368847097399', ' -3.067011173641883e-20', ' -7.601294175380066e-24', ' -1.6668951264732267e-30', ' -3.638053355030964e-30', ' -1.8441773116843617e-24', ' -3.067011173641883e-20', ' 0.00305610827970032', ' -4.1622090390573034e-24', ' 3.6768138675871793e-29', ' -3.428885200551076e-29', ' -1.3306004956190468e-24', ' -7.601294175368029e-24', ' -4.162209039054294e-24', ' 1.9992504578852585e-06', ' 1.2427518751847605e-28', ' -1.4931144750930116e-28', ' 1.4598426304651826e-27', ' -1.6668951264732225e-30', ' 3.67681386758718e-29', ' 1.2427518751847605e-28', ' 1.9970073046702164e-06', ' -7.175455995551196e-26', ' 8.731571605090766e-22', ' -3.6380533550309614e-30', ' -3.428885200551077e-29', ' -1.493114475093012e-28', ' -1.051201728742852e-27', ' 1.997007304669349e-06', ' 4.612077286310593e-20', ' -1.8441773116843614e-24', ' -1.3306004956190466e-24', ' 1.4598426304651826e-27', ' 8.731571605090766e-22', ' 4.612077286310593e-20', ' 0.0022989326743556625)']"
1.990991980594117,0.062462260451412066,"['(2.8200777034067053', ' -4.507521528854704e-06', ' 3.02080750899692e-24', ' -2.546429069280626e-28', ' 3.0974767140351597e-29', ' 2.9143553755212343e-19', ' -4.507521528854708e-06', ' 2.821218546888248', ' 2.7214272349525023e-23', ' 6.327189967443753e-29', ' -3.0630410182151133e-28', ' -7.620412669390979e-21', ' 3.0208075089939106e-24', ' 2.721427234957317e-23', ' 1.9995002037932405e-06', ' 5.952650329027463e-29', ' 1.6481693703194276e-28', ' -2.2429736140760896e-26', ' -2.5464290692820034e-28', ' 6.327189967443609e-29', ' 5.952650329027463e-29', ' 1.9990008148142863e-06', ' 6.369062508912041e-29', ' -1.6266444396185624e-17', ' 3.0974767140397515e-29', ' -3.0630410182150847e-28', ' 1.648169370319428e-28', ' 6.369062508912041e-29', ' 1.9990008148142863e-06', ' -9.40264874414281e-17', ' 2.9143553755212343e-19', ' -7.620412669390978e-21', ' -2.2429736140760896e-26', ' -1.626644439618563e-17', ' -9.40264874414281e-17', ' 0.02656896726024867)']","['(0.0028790231722022044', ' 1.1891466539852242e-20', ' -1.6820137857672496e-24', ' 1.4643263980091873e-29', ' 2.0841598714829142e-29', ' -6.171335571878776e-25', ' 1.1891466539852248e-20', ' 0.003028582100305749', ' 5.281249704966275e-24', ' 2.558652793790143e-29', ' 3.376453330062538e-29', ' -5.760419952638165e-25', ' -1.682013785765745e-24', ' 5.2812497049602565e-24', ' 1.999250457884391e-06', ' 2.1136674953068614e-29', ' 6.63640890035797e-29', ' -6.883412307534598e-28', ' 1.4643263980091875e-29', ' 2.558652793790143e-29', ' 2.1136674953068614e-29', ' 1.9970073046480987e-06', ' 7.450220156639163e-26', ' -2.3846296206130284e-22', ' 2.084159871482915e-29', ' 3.376453330062538e-29', ' 6.636408900357973e-29', ' 3.0889480110795514e-27', ' 1.9970073046470145e-06', ' 1.6198939017390078e-20', ' -6.171335571878776e-25', ' -5.760419952638164e-25', ' -6.883412307534599e-28', ' -2.3846296206130284e-22', ' 1.6198939017390078e-20', ' 0.0022948950450926027)']"
1.9909919805504614,0.062462260439134436,"['(2.8250893484646498', ' -2.743386144516587e-06', ' 3.2812251849719087e-23', ' -7.849413972545283e-29', ' -1.8584998264781913e-28', ' 1.5788908819379086e-19', ' -2.743386144516587e-06', ' 2.826232977374379', ' -2.9779961564833906e-23', ' -1.9271064569417136e-28', ' -1.5806405487558612e-28', ' 4.116409157247585e-20', ' 3.2812251849719087e-23', ' -2.977996156485798e-23', ' 1.9994951574262704e-06', ' 4.111904512226948e-29', ' -2.3000682980390165e-29', ' -2.9520348006760457e-25', ' -7.84941397254539e-29', ' -1.9271064569417145e-28', ' 4.1119045122269473e-29', ' 1.998990730326354e-06', ' 4.4289936787414055e-28', ' -1.568276375697519e-17', ' -1.858499826478177e-28', ' -1.580640548755854e-28', ' -2.300068298039025e-29', ' 4.428500640675642e-28', ' 1.998990730326354e-06', ' -1.1740429914361918e-18', ' 1.5788908819379086e-19', ' 4.116409157247586e-20', ' -2.952034800676046e-25', ' -1.568276375697519e-17', ' -1.1740429914361918e-18', ' 0.02648823282961502)']","['(0.00285409447315698', ' 2.0322223662292514e-20', ' 9.453626752936165e-24', ' 1.1834317363576403e-30', ' -2.6540980053060918e-30', ' -4.192526783916657e-25', ' 2.0322223662292514e-20', ' 0.00300104367647094', ' -2.833903893933278e-24', ' 2.2604842021352667e-30', ' 4.492374084650768e-29', ' -6.221442858782867e-25', ' 9.453626752930146e-24', ' -2.8339038939362873e-24', ' 1.9992428914247795e-06', ' -8.236570269482134e-30', ' 9.79973391332895e-29', ' 2.7886919036280165e-27', ' 1.1834317363576375e-30', ' 2.2604842021352695e-30', ' -8.236570269482135e-30', ' 1.996977149929533e-06', ' 6.348993718079846e-25', ' -5.2774547964832814e-20', ' -2.6540980053060974e-30', ' 4.4923740846507683e-29', ' 9.799733913328952e-29', ' 1.769221844756218e-26', ' 1.9969771499297496e-06', ' 6.516159243806525e-20', ' -4.192526783916657e-25', ' -6.221442858782867e-25', ' 2.7886919036280172e-27', ' -5.2774547964832826e-20', ' 6.516159243806527e-20', ' 0.00227683154547509)']"
1.990991980463149,0.062462260459595374,"['(2.8302032266687234', ' -5.940813763634789e-07', ' -2.3273154418921587e-23', ' -3.746622937218134e-29', ' -5.326977828079401e-29', ' 3.0593675804808497e-19', ' -5.940813763634823e-07', ' 2.8313503513447067', ' 6.617400399891741e-23', ' 5.888829963309931e-29', ' 8.126256375887337e-29', ' -7.242226231156641e-20', ' -2.32731544189577e-23', ' 6.617400399901371e-23', ' 1.9995051502791697e-06', ' 1.66304497359352e-28', ' 1.6836422175419985e-29', ' 3.836471389862455e-26', ' -3.7466229372179187e-29', ' 5.888829963309949e-29', ' 1.6630449735935199e-28', ' 1.9990106997699875e-06', ' -2.0654709484618676e-25', ' 5.252397480179681e-17', ' -5.326977828079688e-29', ' 8.126256375887409e-29', ' 1.6836422175419983e-29', ' 2.4800898826358514e-28', ' 1.9990106997699875e-06', ' -5.897885086384349e-17', ' 3.0593675804808497e-19', ' -7.24222623115664e-20', ' 3.83647138986245e-26', ' 5.252397480179682e-17', ' -5.897885086384349e-17', ' 0.026575785324145573)']","['(0.002896772377964071', ' 9.049466454067144e-20', ' -1.0869013027873175e-23', ' -1.3285583180970311e-29', ' 1.91144910308294e-29', ' -8.937198850584798e-25', ' 9.049466454067143e-20', ' 0.0030488090248757226', ' 1.0334083098718226e-23', ' 6.405299158530395e-30', ' -4.2054451863652665e-29', ' -5.890266546332972e-25', ' -1.0869013027897249e-23', ' 1.0334083098730263e-23', ' 1.9992578746026723e-06', ' -1.5704145539005468e-28', ' 1.3877464528734844e-28', ' 4.047601112421058e-28', ' -1.3285583180970311e-29', ' 6.405299158530393e-30', ' -1.5704145539005468e-28', ' 1.9970368636604546e-06', ' -2.0485182233646076e-26', ' -3.315342365927446e-22', ' 1.911449103082941e-29', ' -4.205445186365268e-29', ' 1.3877464528734844e-28', ' 5.192970925074425e-26', ' 1.9970368636608882e-06', ' 2.5569446423611245e-21', ' -8.937198850584801e-25', ' -5.890266546332972e-25', ' 4.047601112421058e-28', ' -3.315342365927446e-22', ' 2.5569446423611094e-21', ' 0.0023076946593549004)']"
1.9909919798519689,0.062462260480514405,"['(2.835266259474975', ' 1.4106858570380027e-06', ' -2.085051039799843e-23', ' 3.4231313539928643e-29', ' 4.39398510096434e-29', ' 3.1447717969042966e-18', ' 1.4106858570380027e-06', ' 2.8364164187231506', ' -4.2670366292701616e-23', ' -8.161662920455401e-29', ' 2.231432770421843e-29', ' -1.0962377601774759e-19', ' -2.0850510398010466e-23', ' -4.267036629277384e-23', ' 1.99950020379671e-06', ' 1.2706553756201056e-28', ' 7.587155159298334e-29', ' 6.339927377872262e-26', ' 3.42313135399516e-29', ' -8.161662920455185e-29', ' 1.2706553756201063e-28', ' 1.9990008148168883e-06', ' 1.8969486686074911e-25', ' 3.80815977668196e-18', ' 4.393985100966636e-29', ' 2.2314327704216994e-29', ' 7.587155159298335e-29', ' -1.7100187669894653e-26', ' 1.9990008148168883e-06', ' 3.9106931604528666e-17', ' 3.1447717969042966e-18', ' -1.0962377601774759e-19', ' 6.339927377872262e-26', ' 3.80815977668196e-18', ' 3.9106931604528666e-17', ' 0.026560597943461987)']","['(0.002887197444334849', ' 9.330702728052091e-20', ' -4.725638112403562e-25', ' -4.0396694506782725e-29', ' 2.2351195545217773e-29', ' -5.3113217550798886e-24', ' 9.330702728052091e-20', ' 0.0030378720143779954', ' -9.613546371055911e-24', ' -5.50695454078146e-29', ' 3.462804416284906e-29', ' -3.3905335567697504e-24', ' -4.725638112403562e-25', ' -9.613546371073967e-24', ' 1.9992504578852585e-06', ' 8.125894048274685e-30', ' 5.8366345543668185e-30', ' -2.619664451972386e-27', ' -4.039669450678273e-29', ' -5.506954540781462e-29', ' 8.125894048274719e-30', ' 1.9970073046702164e-06', ' 4.224648183204883e-26', ' 4.097897001444245e-21', ' 2.2351195545217776e-29', ' 3.462804416284907e-29', ' 5.836634554366807e-30', ' 4.3067875820050977e-26', ' 1.9970073046704333e-06', ' 3.154969005974874e-20', ' -5.3113217550798886e-24', ' -3.3905335567697504e-24', ' -2.6196644519723867e-27', ' 4.09789700144424e-21', ' 3.154969005974875e-20', ' 0.00229773249039326)']"
1.9909919802594236,0.06246226049188285,"['(2.8402782295839475', ' 3.3341169184367604e-06', ' -1.1522502970073095e-23', ' -1.4374313386728246e-28', ' 6.524243559480666e-29', ' -1.791531895118871e-18', ' 3.3341169184367655e-06', ' 2.841431138055546', ' 6.072172465644959e-23', ' 4.335720751262049e-28', ' -3.9467716718084427e-28', ' -5.045340542137797e-20', ' -1.152250297004902e-23', ' 6.072172465659404e-23', ' 1.9994951574271377e-06', ' 1.0695128643619406e-28', ' -5.572419514245768e-29', ' -3.2527772369518003e-25', ' -1.4374313386727098e-28', ' 4.335720751262052e-28', ' 1.0695128643619406e-28', ' 1.9989907303272214e-06', ' 1.4255040844731827e-28', ' 7.209152486616739e-17', ' 6.524243559480666e-29', ' -3.9467716718084436e-28', ' -5.572419514245765e-29', ' 1.426490160604709e-28', ' 1.9989907303272214e-06', ' -1.6673529782326403e-17', ' -1.791531895118871e-18', ' -5.0453405421377964e-20', ' -3.2527772369517994e-25', ' 7.209152486616739e-17', ' -1.6673529782326403e-17', ' 0.026482836286094772)']","['(0.002873594365570776', ' 3.100521728110297e-20', ' -8.05550849461691e-24', ' 5.538895120646723e-29', ' -3.324492974897876e-29', ' 3.009885803254947e-24', ' 3.100521728110298e-20', ' 0.0030227501097726322', ' 1.0077134463153025e-23', ' -9.148627171832564e-29', ' 5.0017623249755135e-29', ' 1.7109237239102394e-24', ' -8.055508494604873e-24', ' 1.0077134463159044e-23', ' 1.9992428914230448e-06', ' 2.6261881327222617e-28', ' -7.345891346400073e-29', ' 5.707587615507525e-27', ' 5.538895120646722e-29', ' -9.148627171832564e-29', ' 2.6261881327222626e-28', ' 1.9969771499301833e-06', ' -3.293038567664146e-25', ' 1.956703642047168e-20', ' -3.324492974897875e-29', ' 5.0017623249755135e-29', ' -7.345891346400073e-29', ' 1.374576698764709e-26', ' 1.9969771499299665e-06', ' -2.031192058546189e-20', ' 3.0098858032549467e-24', ' 1.7109237239102394e-24', ' 5.707587615507524e-27', ' 1.956703642047169e-20', ' -2.031192058546189e-20', ' 0.00227815430477857)']"
1.9909919794881712,0.06246226048506414,"['(2.8453924791580216', ' 5.567991937123536e-06', ' -2.6387310054805294e-23', ' 2.7365138742695724e-29', ' -1.2000721794208526e-28', ' 3.771719124209725e-18', ' 5.5679919371235344e-06', ' 2.846548608111315', ' -1.83447285850829e-23', ' 4.872679536613503e-30', ' 6.656088333641976e-29', ' 3.2643724721122485e-20', ' -2.6387310054805294e-23', ' -1.83447285850829e-23', ' 1.9995051502809044e-06', ' 4.6637444497642566e-29', ' -1.8104705845385133e-28', ' 7.654594357963069e-27', ' 2.7365138742718683e-29', ' 4.872679536613862e-30', ' 4.663744449764255e-29', ' 1.999010699767819e-06', ' -5.233677828980726e-26', ' -1.639281662404925e-18', ' -1.2000721794207378e-28', ' 6.656088333642048e-29', ' -1.8104705845385141e-28', ' -5.233677828980726e-26', ' 1.999010699767819e-06', ' -2.6974628203789753e-17', ' 3.771719124209725e-18', ' 3.2643724721122485e-20', ' 7.654594357963092e-27', ' -1.6392816624049246e-18', ' -2.6974628203789747e-17', ' 0.026572299318818087)']","['(0.0029047792510376457', ' -6.398401111323628e-20', ' -3.7606474066085316e-24', ' 2.564148363040864e-29', ' -6.838832617500146e-29', ' -6.424041149277471e-24', ' -6.398401111323628e-20', ' 0.003057580042386411', ' -5.695908045055274e-24', ' -4.4094781557601844e-29', ' 8.956571779627027e-29', ' -4.9700170123320486e-24', ' -3.760647406605522e-24', ' -5.695908045043237e-24', ' 1.999257874604407e-06', ' 1.029971003388148e-28', ' -1.3217417041448075e-28', ' 3.419939463399785e-27', ' 2.564148363040864e-29', ' -4.409478155760184e-29', ' 1.0299710033881478e-28', ' 1.9970368636606714e-06', ' -4.3004235959893805e-25', ' 2.551700686331289e-20', ' -6.838832617500146e-29', ' 8.956571779627027e-29', ' -1.3217417041448075e-28', ' 5.467811635393654e-26', ' 1.9970368636606714e-06', ' 1.6731825169801655e-20', ' -6.424041149277471e-24', ' -4.9700170123320486e-24', ' 3.4199394633997854e-27', ' 2.551700686331289e-20', ' 1.673182516980164e-20', ' 0.00230814432791511)']"
1.990991979531828,0.06246226049915841,"['(2.8504559353585663', ' 7.670283646917937e-06', ' 3.37787693915659e-23', ' 1.2296530723246658e-28', ' 2.102044446486779e-29', ' 7.858856685554616e-20', ' 7.67028364691794e-06', ' 2.8516148929431355', ' 1.70077426546605e-23', ' 1.649576637505434e-29', ' -1.1074066379396182e-28', ' 2.133146789661401e-20', ' 3.37787693915659e-23', ' 1.7007742654672536e-23', ' 1.9995002037949752e-06', ' -1.8476423906539568e-29', ' 8.30834071914008e-29', ' 3.2586216714431187e-26', ' 1.2296530723246228e-28', ' 1.649576637505434e-29', ' -1.8476423906539576e-29', ' 1.999000814816021e-06', ' 2.0704466097502266e-25', ' -2.7092966666244724e-17', ' 2.102044446487066e-29', ' -1.1074066379396038e-28', ' 8.30834071914008e-29', ' 2.4935992534600986e-28', ' 1.9990008148151536e-06', ' 7.692180168391765e-19', ' 7.858856685554616e-20', ' 2.133146789661401e-20', ' 3.2586216714431187e-26', ' -2.7092966666244724e-17', ' 7.692180168391767e-19', ' 0.026558449030786475)']","['(0.002898677983547158', ' -1.3586160696033993e-19', ' 5.357619787213945e-24', ' -6.675349094988068e-29', ' 2.606061836726561e-30', ' -3.7603491344922425e-25', ' -1.3586160696033993e-19', ' 0.0030505513519649492', ' 6.128298555503867e-24', ' -3.432142970992254e-29', ' 9.034337167196148e-30', ' -1.009046436883608e-24', ' 5.357619787213945e-24', ' 6.128298555503867e-24', ' 1.999250457884391e-06', ' -9.872615166607782e-29', ' 3.7991561549692313e-29', ' 1.6055004712342157e-27', ' -6.67534909498807e-29', ' -3.4321429709922546e-29', ' -9.872615166607784e-29', ' 1.9970073046704333e-06', ' -1.2365772168695511e-25', ' 1.4820052143846207e-21', ' 2.606061836726572e-30', ' 9.034337167196142e-30', ' 3.79915615496923e-29', ' 1.3033108537203766e-26', ' 1.9970073046702164e-06', ' -1.36488422471118e-20', ' -3.7603491344922425e-25', ' -1.009046436883608e-24', ' 1.6055004712342157e-27', ' 1.4820052143846237e-21', ' -1.3648842247111793e-20', ' 0.0022980944588959266)']"
1.9909919799538318,0.06246226048506056,"['(2.8554683088027004', ' 9.66182993121124e-06', ' -5.28426430519852e-23', ' -4.2837225596056585e-29', ' -3.164605237663577e-28', ' -1.3389629742305276e-18', ' 9.66182993121124e-06', ' 2.8566297761642505', ' 5.6754520038326816e-24', ' -4.1987601347984354e-29', ' -1.087490068592115e-27', ' 4.4760667815554885e-20', ' -5.2842643051937054e-23', ' 5.675452003841709e-24', ' 1.9994951574288725e-06', ' 3.379364204392832e-29', ' 9.343656063451693e-29', ' -2.5045005485414007e-25', ' -4.2837225596073804e-29', ' -4.1987601347983995e-29', ' 3.3793642043928317e-29', ' 1.9989907303259204e-06', ' -1.8827185080782356e-25', ' 7.500784043665973e-18', ' -3.1646052376635843e-28', ' -1.087490068592115e-27', ' 9.343656063451693e-29', ' 1.852335163423994e-26', ' 1.998990730326354e-06', ' -5.118855810157684e-17', ' -1.3389629742305276e-18', ' 4.476066781555488e-20', ' -2.5045005485414007e-25', ' 7.500784043665971e-18', ' -5.1188558101576834e-17', ' 0.02648152583976652)']","['(0.0028824035067784902', ' -4.096672236666135e-20', ' -1.1431475242327599e-23', ' 7.619843758208685e-30', ' 1.647716478165824e-29', ' 2.143620503402621e-24', ' -4.0966722366661374e-20', ' 0.0030324286809842813', ' -3.793691440284683e-24', ' -2.843496324195609e-29', ' -6.963701258819396e-29', ' 8.113450539645601e-25', ' -1.1431475242315562e-23', ' -3.793691440284683e-24', ' 1.9992428914221774e-06', ' 2.339113092375096e-29', ' -1.2232996851090518e-28', ' 1.7812842785577164e-28', ' 7.619843758208685e-30', ' -2.843496324195611e-29', ' 2.3391130923750942e-29', ' 1.9969771499297496e-06', ' -2.251676392422711e-26', ' 3.1951857544200543e-20', ' 1.6477164781658234e-29', ' -6.963701258819396e-29', ' -1.2232996851090522e-28', ' -2.0770752419487453e-26', ' 1.9969771499299665e-06', ' 1.3615171124594318e-20', ' 2.143620503402621e-24', ' 8.113450539645599e-25', ' 1.7812842785577164e-28', ' 3.195185754420053e-20', ' 1.3615171124594318e-20', ' 0.002278327226043635)']"
