x_position,y_position,pose_covariance,twist_covariance
-5.581193405502605e-14,-2.226139590481978e-15,"['(0.050061815477143314', ' 6.573008807497361e-25', ' -1.2307900000510698e-27', ' 1.361153669397337e-31', ' 1.138088651273962e-31', ' 2.4690310167822364e-28', ' 6.573008807497361e-25', ' 0.05006181547714331', ' -4.987058772315459e-30', ' 2.3505636196701563e-31', ' 2.513143084075628e-31', ' 5.185880054956565e-28', ' -1.2307899991106743e-27', ' -4.987058781130949e-30', ' 1.998782137635057e-06', ' -9.912200340798379e-29', ' -2.8703107916864862e-30', ' 6.169272085357472e-29', ' 1.361153669397337e-31', ' 2.3505636196701563e-31', ' -9.912200340798379e-29', ' 1.997567564462552e-06', ' 2.2848415046244685e-29', ' 2.1981255784038064e-24', ' 1.138088651273962e-31', ' 2.513143084075628e-31', ' -2.8703107916864747e-30', ' 2.1270693235779702e-29', ' 1.9975675644627686e-06', ' -1.8240708502332914e-26', ' 2.4690310167822364e-28', ' 5.185880054956565e-28', ' 6.169272085357474e-29', ' 2.1981255784036183e-24', ' -1.8240708502329975e-26', ' 0.028538240684964387)']","['(0.002539544500622828', ' 1.7181247467915356e-29', ' 1.6411278267086936e-27', ' 7.752549827470381e-31', ' -2.703664330486931e-32', ' 5.6798689398153466e-30', ' 1.7181247467915356e-29', ' 0.002539544500622828', ' -1.168895922992885e-29', ' -5.820682223146483e-32', ' 1.507317705415424e-30', ' 1.9878883891570578e-29', ' 1.641127826896589e-27', ' -1.168895922910233e-29', ' 1.998174440877125e-06', ' 2.6083197773045306e-29', ' -2.9034011477313375e-29', ' 7.909913554376851e-32', ' 7.752549827470374e-31', ' -5.820682223146203e-32', ' 2.6083197773045306e-29', ' 1.9927418527184468e-06', ' -1.0935852548235642e-29', ' -1.0413100462136276e-26', ' -2.703664330487071e-32', ' 1.5073177054154213e-30', ' -2.903401147731338e-29', ' -8.100711650742965e-30', ' 1.9927418527184468e-06', ' 8.889742105459829e-29', ' 5.6798689398153466e-30', ' 1.9878883891570578e-29', ' 7.909913554376292e-32', ' -1.0413100461911462e-26', ' 8.889742105451794e-29', ' 0.002019331154710736)']"
-6.122743898181881e-14,7.579979661548713e-16,"['(0.05506305319225886', ' 6.279940403434232e-25', ' 2.026001095508776e-28', ' -3.369575602402023e-32', ' -8.943660313233951e-32', ' 6.949194202380642e-28', ' 6.279940403434232e-25', ' 0.055063053192258855', ' -1.6634837381423295e-27', ' -6.210164241869679e-32', ' 7.208938884809489e-32', ' -7.012806614661304e-28', ' 2.0260010946269257e-28', ' -1.663483738118636e-27', ' 1.998151950017039e-06', ' 1.1096339892181338e-30', ' -1.0683364562158009e-30', ' -1.1410036884721173e-30', ' -3.369575602402023e-32', ' -6.210164241868557e-32', ' 1.1096339892181338e-30', ' 1.996311469824202e-06', ' -1.4573645104012676e-31', ' -1.7640994783605122e-25', ' -8.943660313236193e-32', ' 7.208938884811731e-32', ' -1.0683364562158233e-30', ' -1.457364510860445e-31', ' 1.996311469824202e-06', ' 1.409908527504594e-24', ' 6.949194202380642e-28', ' -7.012806614661304e-28', ' -1.141003688472207e-30', ' -1.764099478360042e-25', ' 1.409908527504594e-24', ' 0.028773453303493915)']","['(0.002506854563533544', ' 2.505587326154313e-29', ' -1.9711849122962193e-28', ' 1.5237906687604806e-30', ' 6.839290759042304e-32', ' -2.8794586707043005e-29', ' 2.505587326154313e-29', ' 0.002506854563533544', ' 1.54473875706199e-27', ' 1.4901744311783034e-30', ' 1.2374713451677979e-31', ' -4.3399011976607025e-29', ' -1.9711849118703322e-28', ' 1.5447387566389957e-27', ' 1.997230766868181e-06', ' 3.954244047901211e-29', ' -1.298175003312537e-29', ' 9.151741820308345e-33', ' 1.5237906687604806e-30', ' 1.4901744311783034e-30', ' 3.9542440479012115e-29', ' 1.989024242095999e-06', ' -7.986407493021132e-30', ' 1.2116493884164015e-27', ' 6.839290759042304e-32', ' 1.2374713451677418e-31', ' -1.298175003312538e-29', ' -7.769638765348905e-30', ' 1.9890242420958905e-06', ' -1.007638399750476e-26', ' -2.8794586707043005e-29', ' -4.3399011976607025e-29', ' 9.151741820297113e-33', ' 1.2116493884259294e-27', ' -1.0076383997556555e-26', ' 0.001998819277927974)']"
-5.900601437087281e-14,1.354552448120177e-14,"['(0.06006520190795876', ' 9.737822828754268e-25', ' -3.0208178103332045e-30', ' 3.139934052574788e-31', ' 1.228889135358387e-31', ' -5.022349969122106e-28', ' 9.737822828754268e-25', ' 0.06006520190795873', ' 9.162855056240528e-30', ' 2.3435945157982265e-31', ' 2.0392498809757903e-31', ' -3.3323949191967627e-28', ' -3.0208178103360743e-30', ' 9.162855059179264e-30', ' 1.9986132506885287e-06', ' -8.739645278721292e-29', ' 6.000365984521031e-29', ' -6.674114777481142e-29', ' 3.139934052574788e-31', ' 2.343594515797778e-31', ' -8.739645278721294e-29', ' 1.9972307655040378e-06', ' -1.1094465769825896e-28', ' 2.2658163189817146e-26', ' 1.228889135358387e-31', ' 2.039249880975566e-31', ' 6.000365984521026e-29', ' -1.1094465769821304e-28', ' 1.997230765503604e-06', ' -3.24911273421678e-26', ' -5.022349969122106e-28', ' -3.3323949191967627e-28', ' -6.674114777481144e-29', ' 2.2658163189823023e-26', ' -3.249112734216192e-26', ' 0.028923248006363814)']","['(0.0025129809659001517', ' -2.8165756774322955e-29', ' 2.0121284251251557e-29', ' -1.1152740144327109e-31', ' 1.197259653497273e-31', ' -1.282404090675391e-29', ' -2.8165756774322955e-29', ' 0.0025129809659001513', ' -3.0867115816474663e-29', ' 5.724560317684711e-32', ' -5.61730927979865e-32', ' 4.911559318771287e-30', ' 2.0121284251527063e-29', ' -3.086711581225023e-29', ' 1.9979214764829015e-06', ' -1.0828455609192684e-29', ' 4.63719269901311e-31', ' 5.074197183614901e-32', ' -1.1152740144327109e-31', ' 5.724560317684991e-32', ' -1.0828455609192682e-29', ' 1.991743020061075e-06', ' -5.009108742064851e-30', ' -1.2441078977128165e-28', ' 1.197259653497273e-31', ' -5.61730927979865e-32', ' 4.637192699013165e-31', ' 7.36104364597225e-31', ' 1.991743020061021e-06', ' 1.7821908212469738e-28', ' -1.282404090675391e-29', ' 4.911559318771287e-30', ' 5.074197183614902e-32', ' -1.244107897704293e-28', ' 1.782190821246285e-28', ' 0.0019991942287928555)']"
-4.944071058681914e-14,-1.467597684619987e-14,"['(0.06506761996251885', ' 1.0951579912839564e-24', ' -2.2295254224266628e-27', ' -1.1106693765222021e-31', ' -6.356194500118751e-32', ' 1.3203257932016284e-28', ' 1.0951579912839564e-24', ' 0.06506761996251882', ' -3.2460940452657695e-27', ' 3.566703921044344e-31', ' 2.4053172454799545e-31', ' -2.540774267068093e-28', ' -2.2295254220501373e-27', ' -3.246094044511984e-27', ' 1.998937425868718e-06', ' 3.542761565293106e-29', ' -1.6132769660761975e-29', ' -2.117567007846943e-29', ' -1.1106693765222021e-31', ' 3.566703921044344e-31', ' 3.5427615652931063e-29', ' 1.9978773557786326e-06', ' -8.609953170257686e-29', ' 4.576259975018935e-24', ' -6.356194500119872e-32', ' 2.4053172454797303e-31', ' -1.6132769660761975e-29', ' -9.556586256527492e-29', ' 1.9978773557786326e-06', ' 6.624084215759966e-24', ' 1.3203257932016284e-28', ' -2.540774267068093e-28', ' -2.1175670078469403e-29', ' 4.576259975018935e-24', ' 6.62408421575959e-24', ' 0.029018300440482127)']","['(0.0025233808015338926', ' -6.124914093174661e-30', ' 2.9956085713988448e-27', ' 4.290212320084508e-33', ' -3.150770639668487e-30', ' -2.6907326190044676e-30', ' -6.124914093174661e-30', ' 0.0025233808015338935', ' 4.332328665233249e-27', ' -1.6999938974909707e-32', ' 3.8493274968734223e-32', ' -6.959396211427808e-30', ' 2.9956085714102324e-27', ' 4.332328664903376e-27', ' 1.9984070784983144e-06', ' 4.254589411539032e-30', ' 1.3942239408413927e-29', ' -4.114272399119846e-32', ' 4.290212320084508e-33', ' -1.6999938974909707e-32', ' 4.254589411539033e-30', ' 1.9936618994764103e-06', ' 3.1361701484995136e-29', ' -1.904617185476384e-26', ' -3.150770639668487e-30', ' 3.8493274968735624e-32', ' 1.394223940841393e-29', ' 2.68077405301207e-29', ' 1.9936618994764103e-06', ' -2.75592703467636e-26', ' -2.6907326190044676e-30', ' -6.959396211427808e-30', ' -4.114272399120126e-32', ' -1.9046171854888e-26', ' -2.7559270346791517e-26', ' 0.0019995331571487944)']"
-3.196417890786555e-14,-2.944101668717261e-14,"['(0.0700700570890144', ' 1.0198670474865088e-24', ' -2.539700919537487e-27', ' -3.753743321374636e-31', ' 5.566246891311743e-31', ' -3.745624831170328e-27', ' 1.0198670474865088e-24', ' 0.07007005708901436', ' -2.1888556569540945e-27', ' 3.0161799189497725e-31', ' -5.035582350623058e-31', ' 3.341246180223851e-27', ' -2.5397009184090125e-27', ' -2.1888556562021455e-27', ' 1.9989807471263235e-06', ' 7.235132177864622e-29', ' 9.178604135645233e-29', ' -3.837973679108743e-29', ' -3.7537433213750844e-31', ' 3.0161799189497725e-31', ' 7.235132177864622e-29', ' 1.9979637983036456e-06', ' 7.072969143469809e-29', ' 5.5755969435864385e-24', ' 5.56624689131264e-31', ' -5.035582350623058e-31', ' 9.178604135645234e-29', ' 6.757424781390588e-29', ' 1.997963798302995e-06', ' 4.764470466610972e-24', ' -3.745624831170328e-27', ' 3.341246180223851e-27', ' -3.8379736791087414e-29', ' 5.575596943585686e-24', ' 4.76447046661022e-24', ' 0.029078293576024136)']","['(0.002526727112251129', ' 4.85409549656138e-30', ' 3.511523787110093e-27', ' 7.815879735087848e-31', ' 7.062722741718051e-33', ' 3.571239438527935e-30', ' 4.85409549656138e-30', ' 0.002526727112251129', ' 2.9893463174737976e-27', ' 7.858825453334045e-31', ' -7.7720667146242915e-31', ' 1.3230470879221376e-32', ' 3.511523786862504e-27', ' 2.9893463169334376e-27', ' 1.998471985316299e-06', ' 1.1871619681878748e-29', ' 1.7981505866120134e-29', ' -2.2908807826794907e-32', ' 7.81587973508785e-31', ' 7.858825453334045e-31', ' 1.1871619681878749e-29', ' 1.993918849477346e-06', ' 5.286300701803434e-30', ' -2.225143854251191e-26', ' 7.062722741717351e-33', ' -7.772066714624295e-31', ' 1.7981505866120142e-29', ' 4.225520636297252e-30', ' 1.993918849477346e-06', ' -1.9091450433343052e-26', ' 3.571239438527935e-30', ' 1.3230470879221373e-32', ' -2.2908807826789334e-32', ' -2.22514385425795e-26', ' -1.9091450433528192e-26', ' 0.001999582224747245)']"
-1.5174100034915836e-14,-2.9474888224569694e-14,"['(0.07502213765698217', ' 9.887969684199979e-25', ' 2.3521755597270387e-27', ' -2.8125579693475146e-33', ' -6.687101397596218e-34', ' 2.3085546667071658e-28', ' 9.887969684199979e-25', ' 0.07502213765698205', ' -2.0209104257127913e-27', ' 2.308199341638665e-31', ' -4.7375069344705657e-32', ' 1.9478429107857384e-27', ' 2.352175558598564e-27', ' -2.020910425077657e-27', ' 1.998389981527123e-06', ' -9.210451272782327e-31', ' -2.8780454316467473e-30', ' -2.9784560155969804e-29', ' -2.812557969347865e-33', ' 2.3081993416382164e-31', ' -9.210451272782157e-31', ' 1.9967857096377453e-06', ' 1.8365572747265233e-30', ' -2.237122374884118e-24', ' -6.687101397597969e-34', ' -4.7375069344705657e-32', ' -2.878045431646749e-30', ' 1.836557274749482e-30', ' 1.9967857096377453e-06', ' 1.940804312363438e-24', ' 2.3085546667071658e-28', ' 1.9478429107857384e-27', ' -2.97845601559699e-29', ' -2.23712237488393e-24', ' 1.940804312363438e-24', ' 0.029077566104269786)']","['(0.0024861773417478744', ' -1.150396366652696e-29', ' -2.1317554874444974e-27', ' -1.5670664832491559e-30', ' 7.965241923997898e-31', ' -2.730692544192658e-29', ' -1.150396366652696e-29', ' 0.0024861773417478744', ' 1.8514011797586756e-27', ' 1.8180123868730183e-32', ' -4.3078748689216903e-32', ' 7.656593671851523e-29', ' -2.131755487303438e-27', ' 1.8514011797939404e-27', ' 1.99758712940098e-06', ' 4.9283810999810506e-30', ' 1.9145364660760093e-30', ' 6.740046358641488e-32', ' -1.5670664832491557e-30', ' 1.8180123868728782e-32', ' 4.928381099981048e-30', ' 1.9904254084020267e-06', ' 2.420048813961964e-30', ' 1.403976723894095e-26', ' 7.965241923997905e-31', ' -4.30787486892141e-32', ' 1.9145364660760096e-30', ' 3.165209497690278e-30', ' 1.990425408402135e-06', ' -1.2150736416321657e-26', ' -2.730692544192658e-29', ' 7.656593671851523e-29', ' 6.740046358640367e-32', ' 1.40397672389325e-26', ' -1.2150736416232026e-26', ' 0.0019790397954734563)']"
3.72478404802821e-14,-1.2284252831303986e-14,"['(0.08007494026604257', ' 1.1361086093869141e-24', ' -1.1233328891994174e-28', ' -3.822602235559682e-32', ' 1.255290413836462e-31', ' 2.463329822626708e-27', ' 1.1361086093869141e-24', ' 0.08007494026604248', ' 1.615293501064904e-28', ' -7.347966058392919e-33', ' -2.7962122855446077e-32', ' 2.849359794412225e-28', ' -1.1233328893758563e-28', ' 1.6152935001245086e-28', ' 1.9988902585916894e-06', ' 2.903068942765287e-29', ' 2.668178457396703e-29', ' -8.015671634315005e-29', ' -3.822602235559682e-32', ' -7.347966058392218e-33', ' 2.9030689427652866e-29', ' 1.9977832484449447e-06', ' 3.066961712795289e-29', ' 1.218659959895616e-25', ' 1.2552904138366863e-31', ' -2.7962122855443274e-32', ' 2.6681784573967027e-29', ' 3.382506074883694e-29', ' 1.997783248444728e-06', ' -3.554517245945246e-25', ' 2.463329822626708e-27', ' 2.849359794412225e-28', ' -8.015671634315005e-29', ' 1.218659959895616e-25', ' -3.5545172459457163e-25', ' 0.029153488101280968)']","['(0.002549475784154007', ' -4.037485443952008e-29', ' 8.144121567578342e-29', ' 1.430790209577319e-30', ' 9.458450838479548e-32', ' 1.3522566941760048e-29', ' -4.037485443952008e-29', ' 0.0025494757841540063', ' -2.4067894953917146e-28', ' 7.55374111618333e-32', ' -5.893067746542014e-32', ' -1.4760707404531965e-30', ' 8.144121569270411e-29', ' -2.406789495883953e-28', ' 1.998336412869584e-06', ' 4.6553603437705425e-30', ' -2.1981049489253128e-30', ' 4.773476094083515e-34', ' 1.4307902095773132e-30', ' 7.55374111618361e-32', ' 4.655360343770539e-30', ' 1.993382278608067e-06', ' 9.700567734321891e-30', ' -5.352427667301583e-28', ' 9.458450838480669e-32', ' -5.893067746542294e-32', ' -2.1981049489253118e-30', ' 8.8122568825668e-30', ' 1.993382278608067e-06', ' 1.5651404458072056e-27', ' 1.3522566941760048e-29', ' -1.4760707404531965e-30', ' 4.7734760940838415e-34', ' -5.352427667348649e-28', ' 1.5651404457993537e-27', ' 0.0020194520787756597)']"
4.967558898931741e-15,-1.4900631619030826e-14,"['(0.08502732504384942', ' 8.930479008428746e-25', ' 2.1863764769292565e-27', ' -5.102075593491686e-32', ' -6.02665140580618e-32', ' 6.504588514721478e-30', ' 8.930479008428746e-25', ' 0.08502732504384937', ' -9.247866673933366e-28', ' 3.643242859461185e-31', ' -3.960775410147275e-31', ' 2.0786089565078173e-27', ' 2.1863764774934938e-27', ' -9.247866677225669e-28', ' 1.998279158057798e-06', ' 2.5191712005138448e-29', ' -1.4683206653065114e-29', ' -2.5724026209014174e-29', ' -5.102075593491686e-32', ' 3.643242859461185e-31', ' 2.5191712005138426e-29', ' 1.996564880384316e-06', ' -1.68079903159208e-29', ' -1.694252673564593e-24', ' -6.026651405805059e-32', ' -3.960775410145481e-31', ' -1.4683206653065128e-29', ' -1.6807990315897841e-29', ' 1.996564880384316e-06', ' 6.829898591500274e-25', ' 6.504588514721478e-30', ' 2.0786089565078173e-27', ' -2.5724026209014174e-29', ' -1.6942526735647813e-24', ' 6.829898591499569e-25', ' 0.029124885348515366)']","['(0.002485501041022199', ' -1.521506545538543e-29', ' -1.708392797066585e-27', ' 4.45184504506172e-32', ' 7.089950544645883e-32', ' -7.232962505043834e-30', ' -1.521506545538543e-29', ' 0.0024855010410221984', ' 6.816853375123922e-28', ' 3.111321849749134e-30', ' -1.6974106209500802e-32', ' 1.2634147590773304e-30', ' -1.7083927972076442e-27', ' 6.816853374418626e-28', ' 1.9974212012757904e-06', ' 6.831680232827972e-30', ' 3.2308800170450024e-29', ' -2.534994707158364e-32', ' 4.45184504506172e-32', ' 3.1113218497491353e-30', ' 6.83168023282797e-30', ' 1.9897725915610774e-06', ' 3.8781548863508145e-29', ' 1.1387844926710427e-26', ' 7.089950544645603e-32', ' -1.6974106209501502e-32', ' 3.2308800170450024e-29', ' 3.807145974303555e-29', ' 1.9897725915610774e-06', ' -4.503072410237249e-27', ' -7.232962505043834e-30', ' 1.2634147590773304e-30', ' -2.5349947071583617e-32', ' 1.1387844926822099e-26', ' -4.50307241017728e-27', ' 0.0019789553956491247)']"
1.8437568678515197e-14,-8.660247362768219e-14,"['(0.0900802989947165', ' 9.389910219767893e-25', ' 8.030979413824039e-28', ' 3.476351942064612e-31', ' -1.1612723666593593e-31', ' 4.172872466240386e-28', ' 9.389910219767893e-25', ' 0.09008029899471645', ' 1.1920587796650612e-27', ' -3.941569712533716e-31', ' 2.681836675793266e-31', ' -8.53454096312232e-28', ' 8.03097941570483e-28', ' 1.1920587800410357e-27', ' 1.9987517333027935e-06', ' -2.9652329821688114e-31', ' 3.388510144792715e-29', ' 2.811103862837427e-29', ' 3.4763519420641634e-31', ' -3.9415697125328194e-31', ' -2.965232982168868e-31', ' 1.997506922007085e-06', ' 3.0813109031230134e-29', ' -1.1121144729826125e-24', ' -1.1612723666593593e-31', ' 2.681836675792369e-31', ' 3.388510144792715e-29', ' 2.923538722076515e-29', ' 1.9975069220075185e-06', ' -1.76017243661219e-24', ' 4.172872466240386e-28', ' -8.53454096312232e-28', ' 2.811103862837428e-29', ' -1.1121144729827065e-24', ' -1.760172436612472e-24', ' 0.02918309798930239)']","['(0.0025456077582176745', ' -2.817878463892799e-29', ' -8.288606385893403e-28', ' -1.4546711851138748e-30', ' -1.2935829672870927e-31', ' -3.220501017112781e-29', ' -2.817878463892799e-29', ' 0.0025456077582176745', ' -1.3313316093552377e-27', ' -9.050508337221332e-32', ' 1.719312239442428e-30', ' 4.125071611159048e-29', ' -8.288606386187276e-28', ' -1.3313316095372556e-27', ' 1.9981288967756486e-06', ' 3.2095078497884636e-29', ' -1.9792812230517485e-29', ' -1.4828028805858867e-31', ' -1.4546711851138804e-30', ' -9.050508337221332e-32', ' 3.2095078497884636e-29', ' 1.992561898176944e-06', ' -1.2028696822769254e-29', ' 5.4368234947229314e-27', ' -1.2935829672870927e-31', ' 1.719312239442422e-30', ' -1.979281223051748e-29', ' -1.0227315143548646e-29', ' 1.9925618981767815e-06', ' 8.57882116819766e-27', ' -3.220501017112781e-29', ' 4.125071611159048e-29', ' -1.4828028805859986e-31', ' 5.436823494795665e-27', ' 8.578821168163497e-27', ' 0.0020192983123239992)']"
-3.088197983561536e-14,-1.1049115970538215e-13,"['(0.0950336921451123', ' 1.3720094014690865e-24', ' 1.0743514176103044e-26', ' 4.001909245881627e-32', ' 5.683662331385744e-31', ' -2.717368728942207e-27', ' 1.3720094014690865e-24', ' 0.09503369214511231', ' -8.256436495325231e-27', ' 1.2739541480777812e-32', ' 2.920071961332964e-31', ' -1.4584241558816748e-27', ' 1.0743514176103228e-26', ' -8.256436495325231e-27', ' 1.9876712294205495e-06', ' -3.886629227624922e-30', ' -3.6045677703056105e-30', ' -2.5003699935214818e-29', ' 4.001909245880506e-32', ' 1.2739541480783417e-32', ' -3.886629227624923e-30', ' 1.9756756468958876e-06', ' 2.0056743059615376e-30', ' -2.4830016465779545e-26', ' 5.68366233138395e-31', ' 2.9200719613320673e-31', ' -3.604567770305588e-30', ' 2.005674305973017e-30', ' 1.9756756468958876e-06', ' 1.8580177328977843e-26', ' -2.717368728942207e-27', ' -1.4584241558816748e-27', ' -2.5003699935214773e-29', ' -2.4830016465779545e-26', ' 1.8580177328977843e-26', ' 0.029142848881118424)']","['(0.0024752113916282972', ' 9.391210302173179e-30', ' -4.3297202287055587e-29', ' -6.84366740351516e-33', ' 7.4061872126069885e-31', ' -1.6691424735896325e-30', ' 9.391210302173179e-30', ' 0.002475211391628297', ' 3.039046987449079e-29', ' -9.91730815413109e-32', ' 3.0687133502105614e-32', ' -1.7839797935875468e-29', ' -4.32972022811774e-29', ' 3.039046987155205e-29', ' 1.9816326411511835e-06', ' -4.167965378472855e-31', ' 2.7184686895915157e-30', ' 9.930730110299636e-33', ' -6.84366740351516e-33', ' -9.91730815413165e-32', ' -4.167965378472856e-31', ' 1.9307683593083178e-06', ' -3.4249849871326035e-31', ' 1.1536779054407888e-27', ' 7.406187212606989e-31', ' 3.0687133502105614e-32', ' 2.718468689591504e-30', ' -3.6159654634307115e-31', ' 1.9307683593083178e-06', ' -8.620214406407023e-28', ' -1.6691424735896325e-30', ' -1.7839797935875468e-29', ' 9.930730110296833e-33', ' 1.1536779054419826e-27', ' -8.620214406429322e-28', ' 0.0019774553160653604)']"
-1.3272048093790122e-14,-1.0094702004950315e-13,"['(0.10008682275109691', ' 1.2698907684531229e-24', ' -2.85778879279135e-28', ' 1.4724839140002655e-31', ' -5.513140969359889e-32', ' 1.4513067475759852e-27', ' 1.2698907684531229e-24', ' 0.10008682275109694', ' 3.355454381867506e-28', ' 1.7797892843206505e-31', ' -1.193580222277452e-31', ' 2.1691207351662656e-27', ' -2.857788793261777e-28', ' 3.3554543832783286e-28', ' 1.9975069241204117e-06', ' 1.3606630852146816e-29', ' -6.615887095225819e-29', ' 1.0808434424941975e-28', ' 1.472483914000714e-31', ' 1.779789284320202e-31', ' 1.3606630852146794e-29', ' 1.9950276156644993e-06', ' -5.6143400001130716e-30', ' 9.140763745452139e-26', ' -5.513140969359889e-32', ' -1.193580222277452e-31', ' -6.615887095225816e-29', ' -5.219909547514045e-30', ' 1.9950276156644993e-06', ' -9.323174033450851e-26', ' 1.4513067475759852e-27', ' 2.1691207351662656e-27', ' 1.0808434424941975e-28', ' 9.14076374545449e-26', ' -9.3231740334485e-26', ' 0.029193925226310796)']","['(0.002530382855081055', ' 1.020958374760316e-29', ' 1.2951097208136975e-28', ' -1.553152809131124e-30', ' 1.9018705322614136e-31', ' 2.0410085447699522e-31', ' 1.020958374760316e-29', ' 0.002530382855081055', ' -1.2906437063637408e-28', ' 7.444264104039377e-32', ' -2.3966125467855286e-32', ' -4.3795677560277995e-30', ' 1.2951097209018596e-28', ' -1.2906437063931856e-28', ' 1.9962655565074336e-06', ' -1.1941453738551082e-29', ' -1.1881556736776385e-30', ' -1.929054216365331e-32', ' -1.553152809131124e-30', ' 7.444264104039377e-32', ' -1.1941453738551087e-29', ' 1.9852456734390054e-06', ' -1.3698565869860185e-30', ' -8.974883731882135e-28', ' 1.9018705322614136e-31', ' -2.3966125467855286e-32', ' -1.1881556736776384e-30', ' -1.2847902788774898e-30', ' 1.9852456734390054e-06', ' 9.16841682788798e-28', ' 2.0410085447699522e-31', ' -4.3795677560277995e-30', ' -1.9290542163653218e-32', ' -8.974883731850566e-28', ' 9.168416827933094e-28', ' 0.002018401368715777)']"
1.0513080648779124e-14,-7.181291843338626e-14,"['(0.10504012030435227', ' 1.2137422536249574e-24', ' 1.6437608032348713e-27', ' 4.286861615945528e-33', ' -1.249706386849184e-32', ' -1.3005004867859003e-28', ' 1.2137422536249574e-24', ' 0.10504012030435232', ' 5.671347684872503e-28', ' -2.7213050478109435e-33', ' 5.893208385099027e-33', ' 7.940426570034483e-28', ' 1.6437608031408317e-27', ' 5.671347685107602e-28', ' 1.9982791580586655e-06', ' -4.156733859889191e-29', ' 3.078415814882481e-29', ' 9.214164589668547e-30', ' 4.286861615946228e-33', ' -2.7213050478106808e-33', ' -4.1567338598891937e-29', ' 1.9965648803842075e-06', ' -2.1033159032472585e-29', ' -1.0194101741230078e-24', ' -1.249706386849184e-32', ' 5.893208385100428e-33', ' 3.07841581488248e-29', ' -2.1822019937693596e-29', ' 1.9965648803844244e-06', ' -3.9892074170632506e-25', ' -1.3005004867859003e-28', ' 7.940426570034483e-28', ' 9.214164589668458e-30', ' -1.0194101741230078e-24', ' -3.9892074170632506e-25', ' 0.029150673860544235)']","['(0.0024865934176824906', ' -3.6518648948685845e-30', ' -1.0190328033717144e-27', ' 3.7091724451224966e-31', ' 1.5585243287710243e-30', ' 1.8591593763298944e-29', ' -3.6518648948685845e-30', ' 0.002486593417682491', ' -4.024251413037352e-28', ' 4.945297734035537e-33', ' 1.9109676012448208e-32', ' -2.2606038861104767e-29', ' -1.019032803289338e-27', ' -4.02425141239083e-28', ' 1.9974212012757904e-06', ' -1.931151167752813e-29', ' -2.6539544132376795e-29', ' -1.7226742359271474e-33', ' 3.7091724451225097e-31', ' 4.945297734035887e-33', ' -1.9311511677528127e-29', ' 1.989772591560752e-06', ' 4.123811808029668e-30', ' 6.791894152329571e-27', ' 1.5585243287710238e-30', ' 1.9109676012448208e-32', ' -2.653954413237679e-29', ' 4.245526160572418e-30', ' 1.989772591560698e-06', ' 2.718409582027449e-27', ' 1.8591593763298944e-29', ' -2.2606038861104767e-29', ' -1.7226742359299472e-33', ' 6.791894152313776e-27', ' 2.718409582057112e-27', ' 0.001978955394027975)']"
1.3791549242917866e-14,-1.1530214384777892e-13,"['(0.11009356974130269', ' 1.292041545917046e-24', ' -1.355941018855975e-27', ' -3.997436519281595e-31', ' 9.093418377286408e-32', ' 2.0303943345130906e-27', ' 1.292041545917046e-24', ' 0.1100935697413027', ' -1.3683241706994821e-27', ' -1.9183883304757832e-31', ' 5.727776497819286e-32', ' 9.068455319862053e-28', ' -1.3559410187382418e-27', ' -1.3683241703117526e-27', ' 1.9986861309576227e-06', ' 2.3008328725727497e-29', ' 7.862793750840954e-29', ' 3.6833571838390356e-29', ' -3.997436519281595e-31', ' -1.9183883304757832e-31', ' 2.30083287257275e-29', ' 1.9973760898802685e-06', ' 3.1781792004440615e-29', ' 1.5914595403580414e-24', ' 9.093418377286408e-32', ' 5.727776497818165e-32', ' 7.862793750840954e-29', ' 3.335951381488264e-29', ' 1.997376089879618e-06', ' 1.569850588311935e-24', ' 2.0303943345130906e-27', ' 9.068455319862053e-28', ' 3.683357183839039e-29', ' 1.5914595403582295e-24', ' 1.5698505883120291e-24', ' 0.029199235287842046)']","['(0.0025453115116793245', ' 4.4300587111700235e-29', ' 1.2477090255251407e-27', ' -1.400910665980076e-32', ' -5.659382137034811e-33', ' 1.814185161525856e-30', ' 4.4300587111700235e-29', ' 0.002545311511679323', ' 1.2155921263003442e-27', ' -3.3512076327672085e-32', ' 1.5481372185395123e-30', ' 7.215748662736026e-30', ' 1.247709025566283e-27', ' 1.2155921263475477e-27', ' 1.9980306331271284e-06', ' -6.111599194550856e-30', ' 2.6956056529406677e-29', ' 1.008036922383991e-32', ' -1.400910665980146e-32', ' -3.351207632767489e-32', ' -6.111599194550858e-30', ' 1.9921738220807293e-06', ' -4.264703022448526e-30', ' -8.152615899017832e-27', ' -5.6593821370351616e-33', ' 1.5481372185395096e-30', ' 2.695605652940668e-29', ' -2.3495577180215657e-30', ' 1.992173822080675e-06', ' -8.040188090353047e-27', ' 1.814185161525856e-30', ' 7.215748662736026e-30', ' 1.0080369223837113e-32', ' -8.152615898944915e-27', ' -8.040188090223926e-27', ' 0.0020192295949563923)']"
